Block: 125
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
1898 2020-07-01T01:16:02.314Z 7c9deafebbd3d6326f3e38c9656e74c16802e25ca0105858deb423b39599dfaf 96ac045ada30206420e7657f8562c5f207151db68358c1ae97aa3b1713d816e9 9699b966a34fae42a1989b1d8611a98d11f5de783eba32ff2a7948482e4554c5 AME 2 024b1729870f561391ed2f55aebd210aaa0b98217033ae291698a3c9ece105dcdd 036b4a54e6f99231a443d5819fac56d2e94e2e966c3c146e8ee0382cf2858903ff OPY5hFZzOjl4jOo4HeCDeJ2JtpTIwiePcvPfcIJEcvqSgDJ93SwjY0DeV4rRwqOkcSOElo4TTIVTwJvXTR0M1w== hQ+mHCYh3lFP8XErmZbdxtl7KbL32tJKbHPpGU9+kUXkAcUu3L17h2PI/20Wz7Qc+K58Ump44XtmCeFeXYYg1A== HgsFtGGjIDO7D493b44MXBCrEvjziTA7d9aCzKTqGKX42/fk8SvHq1N2+Wc+Q5k75zwqvpzf5A5mXwUV1JNkFw== wqWb31vl1cxdUru96702Yjwm2xdrmSmQX2EP061nH0oZbBi40ANibYCfrRfma2qnj8U4b/qV4r55NqLuUE+bxg== 125
1899 2020-07-01T01:16:18.084Z 531115733c13b89b40a6433431f5450296121608914404079a874e8f0d01b1a2 531115733c13b89b40a6433431f5450296121608914404079a874e8f0d01b1a2 531115733c13b89b40a6433431f5450296121608914404079a874e8f0d01b1a2 HBT 124 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 025f825de0b78d9e1e5dbaf5b3251de4c1a101b57a37934c630c17d5d302775a4d mHd46wX48oX17ZNmfeb1dDC6PHd0laEaOyYwgdH+PUBZqjoulCAoMR4+JjohuD+/IYOqbbe47Rg26FvY/jVBoA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Fc9zgGlGVHoH66vYtSkVvZ5PxI1kCfdFu6itVCZasOgHb1yAIdnkKleZ69tIdS1SUzjfjeHyanMhu31Ix7CuMg== i3cmr+tqs2GMQl46Z3JHNXdW3KEHlzjyrnFVBbow9KZdAv9SBaR/OIIwNk3vqot+RZ9QaMV83DiSQtFov1qOAA== 125
1900 2020-07-01T01:16:35.403Z f5c44ea0e95c5a5e5603525eaf80e0847b7c06d5e28d2bfdd89b9915440154dd f5c44ea0e95c5a5e5603525eaf80e0847b7c06d5e28d2bfdd89b9915440154dd f5c44ea0e95c5a5e5603525eaf80e0847b7c06d5e28d2bfdd89b9915440154dd HBT 124 028fddf9d08973c4a57cdcac76443e128af80cc2f21b14dcced063dfaf49bef482 0380e6e68294d82341e7f10bc486c277049906f44f2d718b3db244f9815306df67 axt6djhtqNVQz/2P+H+GHucOVjksw/OVvWVOcZM9MogR6kwS1bNDEcFrVGvPGkVarNVLdx98vbdyG+gvhqOpHQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 hricpMOXePYVcK7VOA4U5TjXmVLHDKuG8o6L9C6CAgcnykfgAVa/IdfTtFKCWunqxtyWkThsZ6fn5Qaj1d2uGg== 8Fn5V8V0LtrSAVg8HOs7H3HG7+gBpkjM8W40jegNWXOUkB9+L66UkjUS5Pt2s/JglJNj1zafzQboJdCYHv1G/w== 125
1901 2020-07-01T01:16:39.097Z 7b2884de2d0a898d6c7265b5a9ce1232ec16a4cee232b7f4c7c49865ceb744db 7b2884de2d0a898d6c7265b5a9ce1232ec16a4cee232b7f4c7c49865ceb744db 7b2884de2d0a898d6c7265b5a9ce1232ec16a4cee232b7f4c7c49865ceb744db HBT 124 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 03d513e976f5f8e80b4036eae868a443ee04781d5f4c6f6117b34a11369a59d421 tux9m4YhnyiU3Xae+CtA9pL8doeDw031fH5gS0R8lEne4MV8fcvYVUFe3eKH8eyYTVdNYjbEkS3GbMj4RsfC2Q== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 n8Jv/qALOLW3nahVRIMl8wVtJy9bK3Gtwb2uFpx5gmmLgVuFKMTzsGlX/hHm8RwjuaKQrojgrXm/VYwgPi2Lgg== MXcErXPWpI8WEDAfx8m4PamELUvBSI+xY8p1AuXoPVw4oD57flEsxOa/RLz5UF+Ljh/XDpf6/SRaPLsc9RMRFA== 125
1902 2020-07-01T02:34:16.974Z c52d13e2bc53c256bf2f96bafdf17432c77ca247657e52315867d7bfc8e187b3 c52d13e2bc53c256bf2f96bafdf17432c77ca247657e52315867d7bfc8e187b3 86d9888605f5727c9ea0b02395585e6366cc3cbc032bc0448aadf031799c5a91 CRE 1 035759c5e184d653e3e12d3afe0500004fe8fd6a2ed4c7d91289b1993c2f9a8643 03e2be8b48146aa7a3cf0248f7ebd9ee794227f2588e5b0f47efb786e2fdee2eb2 wWAkus+O1J/kXhYrae3r1NoAMG7g9g1P1EH8TgvXDyATqr7YaVA5MxZt0mPrRZZd7bjGOWOacL5OcF33ltx38A== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 PkbibPm7QCyQbr72A5Y9vUS5+NZc2NDjtzhqKFAfU5oKPe+DhpGM1mPFaVTphJWd5Fh6gA45TnQKbEU4fSHzuA== zTT2S8YoAkFrIo3pAfKlwiF1Wwo5TtVdNfGLLh1ard50cfTQkDdzO7/mtGCzIxIXsDcnbgKfyomjBBA4Vlm4bw== 125
1903 2020-07-01T04:14:28.373Z 1c2d12b39d9e51744a3b4230f6e36b8bb1d36fae180d4d89ebdd8397dd32e4ff c9811c82006e0f2ec79ce8d4cfb397573a5070864109e12ce39d82a763580f8b 7006a31beae4ed2b2b678665d9a3a690dc173eaf47ac85c0e311b796bef6eda9 AME 2 02d1c43eb54b23b6191c2253b8a5ca873573e3447d2022c56a8300ad94a684a878 02bac8feafa5538d7561c72d6fb0dc2afd2e77527597217abbc27c832277fd7a48 sbbyZekTY55M12en5fylaNMIRki5U6X3xWH80xET4g/DRXikpJQaoHyRCkALuiSd3oSPL7hwkagXtpVbf6QOTw== fCYMK+f0rrJsGVzbMPrWgwIJM9THHchoW1M//xqKlHw1fps051eGo2uL0eDnzPKDryWBhJ+7ymiiL3yKUiFlRA== PNhAK0++0tO9wwM5f9z90Xsd1UomtfvQT9zmYimNOU2ZbnEZonCnQN3tUm5Y4SKrmVucgQaGLDoCuYk0H3LB3g== EuLC4mTKWCEl+X5BFPohQllak/UZcSJsGKbtYCGlYoUipDF7dKaYGnKLBtkkIfsRxTBBaEzgx8E6R6ysTZGr1g== 125
1904 2020-07-01T05:28:27.752Z 665feb2361ff46a4eafcac7a5dfa38c83b51ce3e08538b8d382c181e3dea23dd 665feb2361ff46a4eafcac7a5dfa38c83b51ce3e08538b8d382c181e3dea23dd 327a5301f09e5ab689aca3ec322714d7ccd17a597a3356978d4a1a7d038ef6c6 CRE 1 025cc811a49d4730d843e712544a13b1e9e6b5a02f755c2d624988a6a5841f43cb 02ffdf1c154761bccc51380dfff35273c29212919c4480adbda5be024ddca069ff qJtgKrKSmC4NTACxnKrIFNGQxs8/nfYD6TxjdODQgej7wwKyrrX6QXprs5QAbbjv9ERrnGC71bvFGegS3n3RDw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 qpgTBFj+09vNirUboeDOrfMlvGoO79ZOlJrLi/Zwh79nFr+nIRrDNE3WXFvK2vRW8il5kJqYkrlEhSnwEC32/g== 8XBO/ewwoJDrhxF2ZedY4pp6W5bY32X3qJBeOr9qQ0anA1wYQDrg99Zhiis18aGTpFvmch1oBOhWa1MWstjyyg== 125
1905 2020-07-01T06:35:50.514Z 6a1f8dfc523a64a522d95dc2f3d6c0f366d8c3f96aaf8e2b15ef82210a4a0488 943686385352d2488088494f0ddbaaddc5b5e76a2e524a0800b9f10fe76e2fc7 7186c5bbf6b9b44b188a65bfc98643cb1f552528afce04d256ceffb8a4886492 AME 3 0243f458c82ecfb800a98b026509b127e64d40dad87dec07f300675cbf6eeb4619 0358facf9c951af25ac774b57b07d425d9b0c04e9e2bf1de8c5f716afbede3f583 Sg/8rjOkoZro+fBL90bnKK9wE9b0D5m+kezoOjSVSvghymMu4TuxT6p3B333sFdbtFnKQ4z6pC5FiKcF290x4w== yx3lAHiqtvTOzCDKlmcj0lwPBaoQZiuzzW8tlEqpF5oUwJDWd0YUtM8HmFCUiHRg9mzzindff0cwMeSYLYSJNA== i5GNvbiNINxj2JUJaG6BOH6kv+ZtXbGpoZnIdkrOGzQiIOcmWTJppTMupDSYH3PJdZlYBih0E7qgonS3QWVvjg== CYnqjy04pcF0fGCPNP8Xe7bFxnX8RJQM0y5mBhZgJ5AYSYP3GsKw2eCyLgJZGfSFHrz5KTpTFlYAhzNTYoa+Ww== 125
1906 2020-07-01T07:38:53.523Z bcf69831279af018e5cd8bc27fc41821a9f1346bb939cfea328bd6278e8530b1 919fbdfb22665d1135155ea36bfdbb2356982e3848ccc161229c73b248418985 c22d415bc8977232ec1395c3bdd37a1ab6e98f319a77a778cfca5a1389c99381 AME 2 03340aa5c810e8124a108273b112722d297dcef875964c24543b6d6040afb20f4f 0261907343bb2baac3b8eb2aaee37530859e0f5289271da346f753df96a9249999 kR597vutqJJyK1lpqP8rQUxvYR2LO8ejURZ3IEZPXzk7RR3JP1k/vf0boHuD6VeAguSri7AjfZs0mkIV1M/BIQ== WgspEF1UDo3o+KQ2ZxzzLukfrJMS562r9NqROTjrUoNqyDlGIVGtQy9/WYjfG27pe7RXbLVcuXqxp9d/TFV0Jw== te3V9sGcJCZlZRjGG3eCHhCZQlu2+vNFKr1tzDpYKcjfpA+9FavXdWfdJsKiyp9Q4mKmmXbWMt3QtPPuuRHpwA== Jj9n1bGrw59EyIBLNFdzxgR6RZcee7qKUoHAhyd/HXlOkujOF7Cs3Ww22N7wDQXiiH5GIUtH1nhfaDiRcYM1Og== 125
1907 2020-07-01T09:30:42.476Z 325a6064d0204a085b30b8095de8ee01fad01c0622c2b293df914c02f773376a 568eeb3a470679195f849daaad04c4326e3b7e93c1db7272126c7ec9fb4f530e 7afba992ebe516356f95ddf36d3651121ae50cf6533bb76e81409e9a51bc6833 AME 2 021d935d349bc11ce9893ed525b203f5b5fb9fee08eafd40e15a3aa6f7c70921ab 025c7c38fb25a79ff4323244c3330d53ace677bb7b31377792f92bb91f47c034f5 U+/SvQ5mrGWjs4TIQdBcoR5Cn0Vm3T798DyFliE7G/THfuua+zQcFAP1MYyBJ0VSWpBuyulkGd3iY3W4DVjP6Q== o1t8EwlsWHgtmlaoEdfJ3SCkxB/Vqtg9ZUFktoonDMH5YYPKrObgZ1GBtEmtgU2crpwjZQc90ZPrI6rx81V8uQ== iP7Tj687B/ZPhkLy3L7mvdAMzduvn5wKFG2AQc/82rmU/AkUymYaVsVykX8ESq+uiXTX5CxDGvCKst/gXsHiBQ== uwGiXrWCl8C7kG4zARrx/3AsgJycHaiUk2BA/chzdXvGBGf6yjM4lqmbZuhc+ookBvmxrTMmX81rJyHPRG8Ltw== 125
