Block: 342
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
6615 342 2021-02-05T01:31:45.066Z a24a14ddd74aeabefbdcfea18744253d697491de5d1a494625e8df639e4ed53f cc0e54fea9171f78b1a08581182c663f39a26617b8229fdf80b471d779346214 3ecd5023802b22c4afa6ea4b2f60cc635ef3acbc70f021b6a0c360841695d53c AME 6 02e1ef28c425c3dcff98838852f4528ca715993da90897b411d7368d89c04a17dc 0360b17265ea6da7dcbbb9e2961d98f2cb77fadd66eab975e66f087b9784e0febf Rlv3a4lmrwCX2PJ9ggMzTjd1xnxcXwAs4EnWQR06j4W9AtAO+g3cPkDOsGyqIN+wBhR1gDCRLXy5NHq0VTq0IA== cc0e54fea9171f78b1a08581182c663f39a26617b8229fdf80b471d779346214 6skArLF0mgPGy7U1qZCTtVMBmEi8gOacdjAuUUzVv3RDsByTM7IV+jFN1GBu6+M/rC9RrMeObVnJN/b6A1otZg== HptPRkgIoxPtQUmtj2PiHnMq0M1WCZODVk9Ep97ZGltJM8frZ1gOUfhMrtmQT3gn7JpDF5ZRkGOjytxsAHplcA== 91KYNzy7sTfaA7ksoad/jJHJ+nR8o4Q3XDbwcIrgisNxgzvtW+CpajbHF3MFt+31Huuo6/OM4DnMpSP80DOQDA==
6616 342 2021-02-05T01:32:10.286Z 7fb0fcb3edbc1e305719a2802119c7ab3c2e3bc493b7ac9cb6ed73db30c02300 7fb0fcb3edbc1e305719a2802119c7ab3c2e3bc493b7ac9cb6ed73db30c02300 7fb0fcb3edbc1e305719a2802119c7ab3c2e3bc493b7ac9cb6ed73db30c02300 HBT 341 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 03b46aa485c74f52bf6b10c40d08a9c19242439ec9acc0e21f58c5715dd7839098 MlsizjWbCXLxab+zCgbXAItwLSRG1ZMMJfVt1bRVqAfBF+x92peufP0uMDx6feGuc53apCW6SQQqAqfTyj4slQ== 7fb0fcb3edbc1e305719a2802119c7ab3c2e3bc493b7ac9cb6ed73db30c02300 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 6gmsJ1tfMtmTDHShiMFdXDiR2kPKnlAGwfXffyhvqtSUHNHoHujy1BR11nXgPuJc0OI/6Ye4ormKMrCsIBZEbg== 0mfiNCcze6S56fkEd564S8NtRAXbbJWKNLYCZQojeDrsb03gByoWKnWJh9I9ZiE2lZJMnHCFUY6lSJO68xXLyA==
6617 342 2021-02-05T01:32:27.871Z 724bb4822e28b237663d7b04113e6fd0722e01eeea83282b732b98a0fa1976af 724bb4822e28b237663d7b04113e6fd0722e01eeea83282b732b98a0fa1976af 724bb4822e28b237663d7b04113e6fd0722e01eeea83282b732b98a0fa1976af HBT 341 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 0331cc78bc615dd8defcf9eab320f4e202eca8ed9562dbdc6ff59064ba1554a013 b8Z47foqGlROhNgsLwc6kRLtPt6YpadNzul5q7D527OuIKNGTjsIw0pylsCSWTptpeVKqoHNilmHxAEIkQ/DBw== 724bb4822e28b237663d7b04113e6fd0722e01eeea83282b732b98a0fa1976af 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 VzkjqvSiFtQQmIkwAdDXqJ3T0pL1nczZdPcXBDDrnsWJQdcaxx4QL08sF88I78kFXvvwpiXhb1CV7oHtigPPJQ== 8f5k69NADJZcJiNkc4zE7Ah1uL4MtlsgM5yEqHp/MV0AldZqkR+7H0i1bNb7CD+H2CyQ+Vaq2FFVhvvMbaZkxw==
6618 342 2021-02-05T01:32:29.426Z e9e7482e87275328148730e20adc7d0a670567536121117b1fd4fc7adf5892e5 e9e7482e87275328148730e20adc7d0a670567536121117b1fd4fc7adf5892e5 e9e7482e87275328148730e20adc7d0a670567536121117b1fd4fc7adf5892e5 HBT 341 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 02d8ce3531647b53f85136096a8d8adad852d7c4c1dfbbaafe84c4047c6c66d6e4 C3iHeEYQMcaZ3YB8ZKNj3M6FY/6PmfXU3vRGKAcX0zVgYQEVipeIHeGGtliNq24fRomUv++wjc/b2AoMf+Spnw== e9e7482e87275328148730e20adc7d0a670567536121117b1fd4fc7adf5892e5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 tORSj7rrXeB4B6eEyTKqmfP5dOaDhBAU9DgX1mp/XOw86bZs4bstM4sigdZXhb9p3ClMMiAX26tlQnqTs+yvMw== VJ+pUv1d7ncieovXqKo6ueuA84L5aWuWS3Sr1LwXAcHqdsTgh09eQbu6zBn5EPQHCyxTcQWrPUjJEeJ5d4QhUA==
6619 342 2021-02-05T01:36:13.089Z aadf285c2c2cb8b2fa6493b145412a1b236c6cedba465f05b370e4cdd6c37118 aadf285c2c2cb8b2fa6493b145412a1b236c6cedba465f05b370e4cdd6c37118 aadf285c2c2cb8b2fa6493b145412a1b236c6cedba465f05b370e4cdd6c37118 HBT 341 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 0373b1f92ec65deb75624ed69448099e925b368b88747c7ad74d132c804a6fe344 EXQIwCS9tigovzlkFLieNjrA5q/p/EozEPq0Nx03Y9sXAwq6ueyTLYDrpFxlpPf0CTTv3KUEKjr5FiGl+l5ewA== aadf285c2c2cb8b2fa6493b145412a1b236c6cedba465f05b370e4cdd6c37118 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 hOhVM7/Qy084w5uOI5e+L8k+xCTILYaTJ7ZrWU6JwDw/Szlv30uL1DUJ8Br53owxixXesyyo5bQ+UAN1EFgmNA== j49k6hDBErLmtzRArO+A8kQSS1cWUu8fe3QsEWG4Zr2gZmNza/us/95hnQcvHH+wUNqODrNgiwLrlIcUNFiBow==
6620 342 2021-02-05T02:43:23.887Z ee55f1275feec08ecc856a4145a162b6e0bcdb0e61913d8fb9ef9cdc4e0cc76e 03c2aab1e73d7f9c5f2a5d1860ce168aaf30101e4fcb5687512fecfebe26a128 9c2eacce49de9b09800039c52c85d5beef6f35cf1c7d4be982c7dd51bc086d90 AME 2 03eae2333597fc00de6fa64d259788646e3040b41e2cec10573838e4f4cd13c6af 02ccf180db72d416308156a35b5e8d43275a67a31e82871df4fafaee362de98291 EBwzuio/zxJxtd6bMn1AOZwAPDDE6n7xXJDcuXdKZt8T9ybkxQ7yMN1wqYDgdgctYOIq2XoVqVHx2yk+ysM8Tg== 03c2aab1e73d7f9c5f2a5d1860ce168aaf30101e4fcb5687512fecfebe26a128 ngTG7W2G2ipLeGeYR+CsxY0OCyKfgibg5qUU3DgMoyYDh/nEmuqaIdBr1JRhKnO9zYqKJIN6AoxXC6CHEjua6A== pjvg5gjnMv3ftqo8UahBBljO533BKzWJb/olHo7vBe10tSAUitKs5eZG9BwnsN3/y/KLG8sUz0wZlnAxeQBzBQ== Q1DIuUvIcrKHjmO4zPv4VevW8GlLuv4zNNz6dVd7uOi/TvGoO37jsXQOcPrKVUSPf8LKq9En0Lj2NPeY4kr2AA==
6621 342 2021-02-05T04:33:07.380Z e92478914a32242b68d72590cd6feb3b7b1b67dfdbb3f8957bfa5109ae193052 e92478914a32242b68d72590cd6feb3b7b1b67dfdbb3f8957bfa5109ae193052 72a592d8705387a239783f659a4eb771ddc5400509479b5623170acedd200665 CRE 1 03abd8c05b34c87b1ed55f77bb52584802e8c673d81a7490ba53f375988d6dfa48 032b73f0a5ed771769b0aa9b5b77d271c9e55862bd268e1af313363c56bdbcf9d8 b1rwb6BdfkAtXGR5eYAHYU/BovzhBxwKOnnldfkmjdHFpc9aRpAInAgKfhB949C6+c7wrFZAIfwLej0jo49W0g== e92478914a32242b68d72590cd6feb3b7b1b67dfdbb3f8957bfa5109ae193052 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 PCgs4/93KW4uOilJNrAwiMnScVsX+fbPNejqURt7hQ+y+pODzi3Dq6LtEpp0OpShUKbt/JFAODTVY4NIpmuXCA== edg/vCrZnA/0cSTwZfAdq1BGt5JaxS/DBGFqBSR3M6yl/UR3pheNJoocmbaxefZyhgjt6guKyNHccNj4iDvq4g==
6622 342 2021-02-05T05:36:09.866Z fcb0dfed64b1aface28a955474e3e72cc2a8b8aa40c07fdcabe846b70520975d 8a345be078bd92846ddcbfc240d6d76175dcd78846214f8e5c9585c8f682519f 01c33ed7cd2bd43591d7c7de462349d565d946d111a6104a9829c0107a6fc85c AME 7 03b02732c15374f9e249ad4a229fa415f6eaa414f612b8a2186da3d1ac922e8db8 03ced15c470558056515639804af9fdb6ee9c1ad08bf9cdfdead8e455705e67f0e r1/jt4JtbU65dwYfWIdzCE6J1BGypQMD0fvfYrLQJQh2CzNtp6TSL+PMoV+KtjD3ISIOJxA4g8EGK8/RgTOyoA== 8a345be078bd92846ddcbfc240d6d76175dcd78846214f8e5c9585c8f682519f mdZvtlGmWm3oDuOJpBBo5TGLYMCIYrulrBlJuu6+lhrTfI+1n8+To0HPmizkgRVHyKqF/Hu0TARdwqXHRirjHw== OiN1I109Qaem8bH0Bhk8HOfyBpk5WI45WnP3JM6o65gwMCjMthvv/XvDtGYFJ+rGA2qwIbWZ9eqSRoRNdc4Uuw== ko1zwhPM/lv9puHHWYdvyenUCjZy814o5u3GV1UpvGgN2IXwzTb47XZ1Ztdx6shFcJmQteOS3QlIgw6216vHQg==
6623 342 2021-02-05T07:14:13.182Z df76dd95b834ea0e592865500bb51010f62117709ca2a7f5d2e7abb6e06da1a2 b378ac3f4bad1210d6aac797af212c4741af8bac2d3605d05f37504e0e6e3fdb 1c8dd602c440cffe9251fc0e7a2e63124aff8eda86b741960d68df3fef307b23 AME 3 038613d925f325659940f0c0bf311380e647bf28d1512d156b0e6c344c1d0e3525 0228babbc7a4ac39006f358fc370962f42388f575dd616c810df0f95dfa5f10319 U51lWQzVucfYzxL9FZAzgTRQbc0A4G6Nm4ZQkqNuZ54BtSajWhYQGV8mGV8M6xFQKFydaxF5QuG2byLDULtUxw== b378ac3f4bad1210d6aac797af212c4741af8bac2d3605d05f37504e0e6e3fdb d+oZJ/hCDKS7KCSbsHK3iLdCsleNmVHg05p/PgxPiPeIfRdOGY53WmilvMWVNVIr0r6IwXT9lpNyKQWG6CpiTw== MGiC3khWlbpnFmoGq2betgKNa2xRKLR5VdxKYJysbjIQI6mBoaKCfmYckYLVtKqQmBzziLHOqP4LucgkBHM9bg== tZ0p2d4Oo2n2F3xbMYSnt6sRIAAbxNBEpACr0xOhUlP/Lp7O+oK2gNqjvX6UmKyu8fqrA09oAGGYQYnUIXNjyw==
6624 342 2021-02-05T08:55:16.728Z 485daf9c06a606a176d6f18bdeffaa59d0b9313e2cb8d456c3eb77ad81317f1b 421ad8cb3962cfe075ff66ba19c343488de989f8d36add554ca61206af2466c1 0c3178685f73240cb3e0366f5992475f797ec0c1bed0415ea41cc17dd0d99b3f AME 3 03138192d793b8348235d3b40ac3ae8299c5364c4cd7c7cbfca987b4c895193388 02206a98a522006f45ecbe6ee21b4fc225c200728f511ba5a7b98d4ccd5cc75e8d +/+mXRKzauyGsuN4pI0HKe48tPki7kSnkop7MGh6zhRmc7tzerjeMNDsFp2fdBPweaVSRYSGjUDbtWNdVEA8rg== 421ad8cb3962cfe075ff66ba19c343488de989f8d36add554ca61206af2466c1 8YcVJBzcY6Cr6G9OZAKBwbChS4a/KUJue40zz3jDxhQbTMh+NUd7t+Lgqpdg7UxL5DkKw9Ah9aYILon0TU63cQ== PkHfebP0QJktXqqZdXrODeen+vdcIv+LpYevI4X5UjFoPMoBV2GWjQ0pFOQxuJz9txXZqGW31QJrT7ojfMSFcw== U4DC7cuVUWpare8vi3N4KfYIUkZQ1hXWMTpsVBbSqZcWO40cZqMgpIpmqQyF+DctQ6qJCc4l77+f/OVVqOIvgA==
