Block: 346
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
6703 346 2021-02-09T01:32:59.380Z 75b4041457147b315528c2aed711a2b0c460eed952225b26a85d1ad3f6abaa67 620baf1d63a56432cd4d4ef325922929d6d48c838d42ca07477cffd9a88d8621 f6ad560db857a070e2b560993921c3e4698dc6f925734b460dc5de03b33dcdeb AME 2 03dbbf6f79c35a5eb28b7bf929aa289a8f8c51eef27efe6993965395402acb01ba 03c2be604a84f8cbc43b2c3f40e5e95857f402255b2574c4e68d405f3e73da5acf +ZNdIDBF04permKEueisUC3c4MktJ5o77UWW9TBueryKtd55Aqj+qs6m1/CBw5tCjNiJqk9MbSS2q6s88w+zcg== 620baf1d63a56432cd4d4ef325922929d6d48c838d42ca07477cffd9a88d8621 Xbin/xfEK7M2E2RMtlButPNgrNjwwJ0jYsFhIi4bIXuxmOf5bB/7STDEV/jWwyPHon9FoOWfLttUrL9asKJBTQ== GT4o17TIpv6EeDR1F1srtVr5h8rUZZ+i0qygvQIXpFQAKeTPSCwaJJlrJaMX92SUIr5Gvy/OwokcPEFRZVVtuQ== gttHZhhikuHXvYc+AxoOXFqQeIrt+bkKK8BRI82PU5/B535O3CZotdArt4/0HUqgWzz20oAN38dB5xFT/lVVVA==
6704 346 2021-02-09T01:33:34.538Z 676d2f09c9220a756ea49960ef393a761d1c7afa4ac4ccdf8bbc82b2e6f41138 676d2f09c9220a756ea49960ef393a761d1c7afa4ac4ccdf8bbc82b2e6f41138 676d2f09c9220a756ea49960ef393a761d1c7afa4ac4ccdf8bbc82b2e6f41138 HBT 345 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 0375e9730b750a7888d218701f68482baa64e282d1e405334fa52b0be81b56adcf w3wXBMLwiEZZCdmV6dGv43pEnFy/i4ZE5skh4rP80ObzcX2NYqC9CtgHJVJNWqMyeTzWmsvBIexMbaiVkWQtWw== 676d2f09c9220a756ea49960ef393a761d1c7afa4ac4ccdf8bbc82b2e6f41138 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 2z0xO0q1HgOBDwdikYQLYcI4ezUQYGUOf4vo/YP4EkYHvwMkDoOe2v/GgNrV22FBtO9iidgOV+ueWrddmAl9Qw== 5oISZgHD7Rs/g4E0UGpGW6Y/JHZtFCvsEo49A2crfpH2ns+7T9uOmpqtvdW8d2FXGvxKOH3rbpi37BBtpU+mBw==
6705 346 2021-02-09T01:33:34.558Z 1dc9b35d2f571bb94c4ad1fde1fa3d5c58d59a487855569e261efe27754bc0b5 1dc9b35d2f571bb94c4ad1fde1fa3d5c58d59a487855569e261efe27754bc0b5 1dc9b35d2f571bb94c4ad1fde1fa3d5c58d59a487855569e261efe27754bc0b5 HBT 345 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 03603cf2561500f60842e04032204a7e00fb56c4fc4af1b1e28b4b388696d79b49 ytJhYoEfXC2SnlX0+L9zGVD1ulp6ZWOQ+Vnf7SCg8atF9Yk+dKXINJtnsYMUpu4cccDVSzrhvyiRDApqAa3Z/w== 1dc9b35d2f571bb94c4ad1fde1fa3d5c58d59a487855569e261efe27754bc0b5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 rFh8K8EYaPul79Xp9BtmoYiCXCEiRcTL3Hok5uuK3q4/rIVWD+dV59Cbc5wwCu5xB1JivUWV9m6kBioOh9ntvA== cv2+pQeVC9Jljc6G4kK5LTKIGMVsQmrJHc3J0csdwUosekz1fsfVQjJRIBobz/Wu19/WvPoP2CDHeB9xTUthzg==
6706 346 2021-02-09T01:33:38.819Z b8e95bca458104a61a6950e65d24a8c18b05cdba5aa1469d240c11280ebea5be b8e95bca458104a61a6950e65d24a8c18b05cdba5aa1469d240c11280ebea5be b8e95bca458104a61a6950e65d24a8c18b05cdba5aa1469d240c11280ebea5be HBT 345 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 02c904434013696d23bf7002c114ea3b58702d19de4662d3e5705c90eaf303d640 gjlYX668HRq8rLBSy2+hBqDgQdpcWk0bUiHgY0CFkdl8NcBlcoAa1Lda714ysryLdatTQsw4rSitWIeY5N/3ig== b8e95bca458104a61a6950e65d24a8c18b05cdba5aa1469d240c11280ebea5be 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Pk8v8qVKcuIdmBjvykkpeMJZm+oc8YfGvURH63RfneiZyV1vpjuXliJCFuC2WmS2WQK4IK2SjA7w7F1JquAoXA== 2ruAXn4SGYmWiZDhh/MsNDgv+dIbW1bYe4WTtvgdgcMl5jWwnBVBD57Ht9QlmtBfSvEjaTyfQnt37F62iTvv2w==
6707 346 2021-02-09T01:37:23.086Z ce593d137022f5971815bc432dc7442e39b887b3efe5cff5d425ae177ac7ab85 ce593d137022f5971815bc432dc7442e39b887b3efe5cff5d425ae177ac7ab85 ce593d137022f5971815bc432dc7442e39b887b3efe5cff5d425ae177ac7ab85 HBT 345 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 0215b641aefeca895b070a31f1cda26b33dc9651a4a0a2685d854cdb4ec9dcddd3 C2/p52LSrfC+io0I3bNHw5qZ4YXqQ5Ac0ipl1isRnqHP6Y4E3RLKiHhkCSmx+VzVmmE8DXP2lP0Bara8LGEyuQ== ce593d137022f5971815bc432dc7442e39b887b3efe5cff5d425ae177ac7ab85 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ylDuiFG5d1uLAPFRHe5+AlyboITyazYMeJbleOBQ5AmrrfkH2+vOEVqqzxGhCTyUF6VqYAnDWLNHyExfHKiLSQ== fMUtKxg+UnhBj0+agMr3QpoxIFX/refOEBdrVGGB1q/MKNxfw9JRzt4hBK2UruK63d4XTplo5XT3FjdESRwBfA==
6708 346 2021-02-09T02:52:20.596Z 21def77e49e56bd1b79ca54f5276616a4422b41e2dde41aabf157146297d1fc9 ddc10992b6daf1af92549b5bcc0bfd33e14b6aa1c02cef8d56d5d2a5258000bd 7709ddcb3f7fdc5811efa944801ce074c54906f7fdfa731e1208a0efcda465bb AME 4 03f96be457f51c2626b0ee56ac914dd01aa7e1bc0d4b1215e017718f252d7ceeca 0382a5e4ef98563a6817e6442c390a9bde4562f65fd6d5b6d46acb77cec45ae3d4 D2pzpYpGXnyqrK7e8NMmzy95HZs6Z+QeI/T09S4vyKE/gbEhRr6FTf6pf3dBLBarDYc0t0lBEmT/Lnamre9vSw== ddc10992b6daf1af92549b5bcc0bfd33e14b6aa1c02cef8d56d5d2a5258000bd hcJdojTTWPpoyGErD1GAn3Lzm9ueHCstJy5J4kT70F3orvDAFxNcNb1ZB354MQwE6fOk8vqCMa380onNGlw2qw== wow34+U52RXjc+4io7L9k8NaBXYQztkXicHnbbPPQ+LLBr++DJ5AQTwbnePMQMJyltbnhYBE1xQM9K1upca4Hg== BTuWHVNc9NP0/QWWcJa/qTS6+C988Nm/xpbuu3/I/eoZNRrnlgUw9lLXtZ1WxVpztZPZxIxujtYu16a6kIUKWQ==
6709 346 2021-02-09T04:01:15.197Z 98c29f0ae2ebd8558fc5994789bb853226a7094048cf6f2bc4186efeaedbfa5a 88ec07570d5c567aec01efc7ca276cca11f5c88c0e3f554878de81e98122a52a a5d52fecfe1f91d7f7a813d8d809a5c112eeac5d674edb1805f8d66841371240 AME 11 031cc9044cbcdae98b19c2bef9fc6beb5502ac389f1cd1f1b755ebcdd5ab94f72d 03d7148a12c04ebc1ab2bdd8e3ebc4423716b25f6ccae5a561b9d289bd4e82a50c eSzTmGoeiTlaSAK3sCDtxQyzS3e4gxxks3je5r3YEpMmBG0RGX3bCZPTY98QzMMSJbCNEeSS4NxjtQfPRiZm1g== 88ec07570d5c567aec01efc7ca276cca11f5c88c0e3f554878de81e98122a52a kZPWxYC5l77Z8aALab76sBuRrHSvmZKXtnSIX3dEIhWeHPivk/l+N+VQNYkP7DsEDKaf08YmgDnShsvzQ5ur5Q== +Vw6oGK+rqszINatGBRu5i+8Geh9yJ5EVPjmPGiF57KPSsp56HwsAmqJVL5bpRbrtengdc2//h3haoeeBmA5JQ== 0NgGMPLLS3RsrHutc3HowFjW63/mNeAjE30sFBytT4G1jDkZqgxxiOr7WWEBLGrVVXGzgtvh4pDrA0UNLLkX0Q==
6710 346 2021-02-09T05:31:58.769Z a7fc19c0647ad725353dc73cf7d5af1a7df365bbc5d3e30a54aeccc49c739fd0 fc283a613d1c6aaf95880d03bc6011a7a5434127b114de68939ffbb391253456 bdb4e36b398843b3447f3012bccd8f0c2d52eb1880fd87b511fc0b2aa365d2fa AME 4 02bcc69a478e5a6912afd03ae99f8fa6ff172701a69360d4a8cbd37ce33e0ec291 02ccdb5a3fc606cdda7c402eacc74bcbf7186c527240cf2cf57f135842b429da09 RPstZ0UkZf5dD03HZPImC7Hf1l4L+6XmZ/8Os+iUtw4Wkmdp6sDJPTOu7b7Ib0GKVKtR2S3rnnYCnRnrsLuv8g== fc283a613d1c6aaf95880d03bc6011a7a5434127b114de68939ffbb391253456 KH+hE2zsAbA7eTXJi2RoypoObFSafMikKaehgm61h8gkTekCojnXRxW8gSxKXGXduSv6PnVl2sNAPDQvgUpwhw== DBXvFMOsizkZ3L+m+1Y9j4o5pc8wbX25iC/6OIgaNI/v+F/6+szikhzAjYtaYeZO1u93QTJxJGOB6BqtLPhL9A== nX42CyaWIHnS9gM7PCsSp4HyW3JKCwDRWG3KU1wmXyH7Bk1Yi6AGeEO3uzAu69kmOmNF+5DkaAiiCeFlVTqmxQ==
6711 346 2021-02-09T07:01:32.041Z b32f8ca9189b960d74f2907a1a0cc482b0dad7eeab69ca2d2664d91e7e7a1e6a b32f8ca9189b960d74f2907a1a0cc482b0dad7eeab69ca2d2664d91e7e7a1e6a 9cf1a0c9e19df5b275c05b7d3a6b5241bc4c118841924c88163c74556148b896 CRE 1 037a515e5302b331dec60e87ee46863aa4c8ac12fc3961adfdb1752fb43c647700 02a08a02c13bfeade909fcf45aa9407eaa177f4ff04c9ea34ad51577100bdb03a1 04j7e6JnkowQG3vgxPdOitd5vz+iHsPRrHEUdQuu2aQGi9QM381RqLaaRdiBzfizDGrNMbbh7z7ZJVQHxHtTYA== b32f8ca9189b960d74f2907a1a0cc482b0dad7eeab69ca2d2664d91e7e7a1e6a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 vIwa81yr4YMn+BMJkmdGKJWMmu6sh6Mb8UrmAy7BzIEutqGgdhH05j4Q78nvaozoqlnO/o0T3i9l8+Zd4ILRgw== /iPDvIae3rKS/ofvHQ4BAhC4X2TQFka6WTG3ZKtWvBqihPtsMEIW7BtH3Zq4srHP3lJaZrsXbMigDMWpVW541Q==
6712 346 2021-02-09T08:11:13.892Z f58a019a9b9fec5546ef9c0b41631a6f51f86cff09465d79175d847d6669aa26 97ee89fb73f92ca2ce57eaa46ed5bc40e6e3be6d802c58965c8f51c7bd91be99 f756074274a8dca446f7b0b4dbdf372e8c0ec16ffe4367a3d46e870a7e79b5cd AME 3 02a1b778c9c937c48bf75f1d95f78dc4e595b440850c42c3830b7cef24d11f0cfd 02087c300ddc9e297b79c2e292ce13dd2ece999d2a872e07b6c9150ffce7d2886f 592PfyQ1U8dQGTsra1UHLwqhuUZ7wXPS61MCMyasy+xu+mq5jJPpNlFC27YTnTb0Nf8zmRbJ8Sq3oZOHwjiF6A== 97ee89fb73f92ca2ce57eaa46ed5bc40e6e3be6d802c58965c8f51c7bd91be99 UBa5Q7HurcacZ4Gs8cpelXR7oQmZFMtmPIqk5uDw2ZGByQ4AGWtIhEWbLkE/U+a7KG5vSSw0Sd6uJMHM2Rmk7g== ETbj7QbEy0ojM+bskyu0WUyM5cPYsR9SRjcmzKKAS3442B0xHswJQccmH+u5p/k/Xp6anSaKj0C8jh2pwapsCw== B8dHbMEUokBlezw39qisr4SIGn4QIg7l+qctnRt7/+U6odlN876/5iQa/S1f7+iQBr6ebyO4evaNU0+xaYk7SQ==
