Block: 316
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
6056 316 2021-01-10T00:09:35.883Z 796e422d097b124acb5ca14d3aaf4d9e906f5b717383d28fa6f2ebfdec106816 796e422d097b124acb5ca14d3aaf4d9e906f5b717383d28fa6f2ebfdec106816 dc1a12aa10c1d45a347ad9e55d134b2d4a4570ed4c48973d4ac36468493a28b6 CRE 1 0380b5f789999d333a68a1c47d0abe650c89a17e0fcf45906d4f9b7f6ec8700b67 037014bfcc344198966ecfc5621205889d1245844d507f3ef115a1c7a9f11bf3a1 SN3/GsVyxCH65dc5Wr+uC1+NRh5uKe6NxYb+89gQq4McnM5KKICCVmexufOo3A9lexv7rXQsVRcytiAOvWH3mQ== 796e422d097b124acb5ca14d3aaf4d9e906f5b717383d28fa6f2ebfdec106816 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 YB/9AWkg6m/dvywL5KJkj/CVrrgq7S/dldCRI4SP0I7jPGwvwdslI65OfzW+cfGrgLVfbFi82ycFWNpNWZUxaQ== 1vNqyo0kmrjOQQPo8f5s8nFLeY4Kr8Dr/ksKyBDc6KHTrKtQSYWV4nux/auD1k23RPuiBx4RQZJqVYB3RIsOGQ==
6057 316 2021-01-10T00:10:03.303Z dfdd57def43b3b891b481376e967325e96fde619d8ceaa3e513a3d1bb6f0b556 dfdd57def43b3b891b481376e967325e96fde619d8ceaa3e513a3d1bb6f0b556 dfdd57def43b3b891b481376e967325e96fde619d8ceaa3e513a3d1bb6f0b556 HBT 315 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 026dd5a50f4444faaa08436f7a8de07d16dfad8218de376a61379460332e553564 mo0YndVsA8VUcXe7Q077GgbmekU5qKuKneegU/rnpmBuKnnvjp85iis5Kni4Y08Syoa+RAKEO2yQM73q7I9SCA== dfdd57def43b3b891b481376e967325e96fde619d8ceaa3e513a3d1bb6f0b556 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 qDrV1zujM8F3KfcbYM49EUCixP6SAKoVAO5VEPPrboSQHbvD6pg4Meptil6+CWdT2QIYJIEVPTBiPpgZnZjAaw== 1EEgi0seXhUhsexNZyBQiDJ/j3a58wAnmift4EgY4O7M7gegaLKfL2g/l5jlpgX0FTDC0dF+EjRnEvYcotTBZw==
6058 316 2021-01-10T00:10:06.368Z 308ad3a47b25551d0e5e7fc403b8682a0f5a9cdcb0f7afa844a0f7ed40e11573 308ad3a47b25551d0e5e7fc403b8682a0f5a9cdcb0f7afa844a0f7ed40e11573 308ad3a47b25551d0e5e7fc403b8682a0f5a9cdcb0f7afa844a0f7ed40e11573 HBT 315 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 039a79a478ee420df7bb1d66e998ca65d9451201e1bcd3818f9e7e22d204df2a60 vjaPRJEt/NHRTjSij22d4lYAmLSZLWocqXChVDScGgU9+pv9f+q/dKpDLMy5Rk8nmk+LhgHjElVTYdLTfRamHQ== 308ad3a47b25551d0e5e7fc403b8682a0f5a9cdcb0f7afa844a0f7ed40e11573 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MRnTDHJWSxHyVfAS+l0Mi2Y2839LOo3LOUjN222tgStQia2zitAgB9cc3ZganZQ5mXRYD+HfDrNzbvH2WZXtlg== nUxcO7RGFlp/lBWUpHf6+XZLFjKj574C2AtBtW4hWm+nSzIOSrURfdB6VJPlMyGCJ7RhkQhwa+hEvboZBfVvjg==
6059 316 2021-01-10T00:10:19.722Z d357f648cc341400ae74fac86007542556c4da2397600d5b66f208bc8db03113 d357f648cc341400ae74fac86007542556c4da2397600d5b66f208bc8db03113 d357f648cc341400ae74fac86007542556c4da2397600d5b66f208bc8db03113 HBT 315 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 025d23eae67055ca2b39bc3216ceb3fa1b94ae285e9709cda9abef1b4218554872 oElKcjNkbSnOpM2/RKaIc5FnYJoYZaalVF6kUB1yVF3fLZy9Nh313mZiAo6EP4HRJBwF0tszmD07f2SB1n5ppg== d357f648cc341400ae74fac86007542556c4da2397600d5b66f208bc8db03113 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 c+F20msiRIx3k4K6V0xNfNHEwS4VKENQLorbDyJjsFkCk9mcTtMAy9AWAbkZH248xNnDB7+wPU9FNgVT9fNt9Q== sKGPCNrIGypWyVEwMip37RvIQm/DAEcUSS1ZwLP3onOVkZv9Cn7JVSrLn1oRU2ywkQNTDBafRTagkE5Dc/iCEQ==
6060 316 2021-01-10T00:12:47.333Z 405fd1b9c3d4f32d1b22b72124750763d1809691f440a01c02a49f6f867241b7 405fd1b9c3d4f32d1b22b72124750763d1809691f440a01c02a49f6f867241b7 405fd1b9c3d4f32d1b22b72124750763d1809691f440a01c02a49f6f867241b7 HBT 315 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 030dfbe7e115c3d5000c30032766ec620a3adc184a481492fd4fb8950d1f6603e1 IjesF3CCPO4/PqzBK1MVII5qp7vShYbAemN9vM9umavkZIriyGZdHyjiKRYfdROpFH8Ggw3M3BAonmXCgh57Cg== 405fd1b9c3d4f32d1b22b72124750763d1809691f440a01c02a49f6f867241b7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 9j9+u/FXEx2v7gFbt9a9Mn6+CNFR4DxOSfMFyKsfSfaUhpovC4G7H5LajKHInLlzRQYphqS0NC6nLqNosoe7pg== Swd3VkPKPDiLQano2Tz0tua5mtWMcRHoDkjFTOJSgfwC8HEfbyTf2uJrkp5SrVgu6DLDxkeIQjs2ZOWb6arWDw==
6061 316 2021-01-10T01:12:40.738Z 7bd7ef5e723063428870a8d830289caceb4c322ffb7f0375ce9dfac0b32e767d 26fc0c26c1a50f1057f951acbe340d7f5212215d02e911762705530587f8e7f1 2989f9df68e6c04aa6c3a97d6f0a34571fb0c8342b9d413652901f9d41040cee AME 2 0267c59f94cb0401e23f43837d2fb7484d517fcb7dbe1617404b29e0e34ceb4397 0313b5fed37683cd341d3cf7029c8139870f3056db1f9324dc9b3eaa67e8073061 ErfrhlDshIgsfV7Z4RMMv3K/VKihkgp188wHtyZSQPmWUno1cDuFikAHRy+z1C7f4++0RYa7wWH1l8SYvZsTEg== 26fc0c26c1a50f1057f951acbe340d7f5212215d02e911762705530587f8e7f1 Ycmwml3YLGA/IsKgX7BZTc/SOABEjGZIOV9GGhbmbYKJ/5iTav+qI7gTIaH5khbxXiOoJpxPQ6ad/5KT87JaTw== DQ7JKSnb1+n/QNS1/F/+uxt8bYIe9/DqmDoATJIuyUbrAJknDqH5gTXmLILJZj9/OwmHtOC8GY8cB0tdi5Sbsg== TGzQORGn7tSyAFNMiB7JG8j/Q4NiVoEonv/wpN+keLUv4MQlQl+YsxLB/b2eVEqbJKKLoY6bXrSLY/WMlZR9ZA==
6062 316 2021-01-10T02:21:10.055Z 590c47898812c89e2c3ed138bb905e61eea12e5bd92e8fab2f3763029fabde35 5a55de28b94b4a82bb19cd7bcc7f24aafdae201d1d23eb763618262c090316af f76e2709af88b6c26d26d2dab0de18fa5a26df8fc0633a92ac379dd2421187ee AME 2 0279438073093e7239c015da2f680f30a343d1b083d6b366ba623eb7eee44fa8ab 036d18c963b40e1e76cdcfc5ac2883f9e2fbf907002d353a532a511033383e0aef 5RPYFyIu9mpjqJ2yj+NKzD6erxDIlJWQYtWLTh8RfuAYDBUt0/QTWsauiI6pnTvzvv1v82hvu2yjhFa/kvIi5Q== 5a55de28b94b4a82bb19cd7bcc7f24aafdae201d1d23eb763618262c090316af agK6aMpBR34XhkgjlQPl+u5Z0uKmvvN4EuaR3aP/LoecG8UuNgtTXKTpxMUbSrIZdYg68udY0KTm5Rv/4eZmqw== VhTKH4xY5if7+LaoSwIj80tqNLSi7R5oD3zmW6cL2HJ9lh5A48ubcGDxdoNeQrpjxqLZNQkHSGLhxEIGa75hAQ== /AfFUwzhwZ9NQJQOTzr+p+QRxKRgqS9JWvS6sDFRbbONB956BbWbR23USNyx3aAHr1EnQBY5M+6/2LU5PboXKg==
6063 316 2021-01-10T03:21:32.689Z 3c1e9b306ed05527b0dfb408cf281e8674836f1e6d49c34dbcc9eb0710adc568 3c1e9b306ed05527b0dfb408cf281e8674836f1e6d49c34dbcc9eb0710adc568 7a20cdc4ff2d1561495598b368c7083320e529035bff87078ea186901c2fe8bd CRE 1 02323d4ce88160e3a1062280af1bc43a7e0bf6de60d3ead6fa8c05df379076b0e7 032360f1797907ec173f0da98a859180700affef8c3bff8b430242f623e44b5050 /jpdOTf+jaUMgqPBPyZ8iVAGoMc7caH6O0EGJ8Fh1PsSDxs1DNRDB8+aOyLi/3HMJIh5h9MWQmZMBa/3nMxbMg== 3c1e9b306ed05527b0dfb408cf281e8674836f1e6d49c34dbcc9eb0710adc568 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 1zEdHjOSuiqgN20zRqae05l+t5SoA9SSlTGvHMLx5KPOjide76FWEOoDJgz8GxxWYksfda6jPWJ48aHgf9gWEg== Tg+x9kWzir28rsT1XeX/3py+8I6kaeVHNbut1O7SUo0SDM+dvzAc8B0ZR+yuAF8lR5vIv62q8BWsaoBVcNLiGw==
6064 316 2021-01-10T05:01:02.948Z a2f9eed972392ed45662492ca8d9338fbcb6491cab918691f63b0a9fa068290e ebf7cde369529c9a44d15ce001c37821787a52cd32d0141a2ac8dbe60b909196 c164ae22ef2cc521817ca4edf004ab19e9e699a779330ce33c66f471272f6777 AME 3 034cc2b433b2afb99d8b56d0d40586eebdf622ca692b9cb8002592c3df82afbfae 023be3298246e870554d787e250e4d437a1df26a2d405b01f1152476445534a789 bLDMPrmKoEaeKZBwQy8RAuqwbMaicxhH/kE79Fgaur97sGg0PeNnjhAoSH7J8/yaiNFHWTJaCRGOOGBa2hfj2Q== ebf7cde369529c9a44d15ce001c37821787a52cd32d0141a2ac8dbe60b909196 v3jDP/10+mzXji0V5LYGisQIJExi0XYdxO13z/079yYbEpI4AuHm4QD5lWT+sFonLolq91XDRp6gLKm3ZUr4dA== AJ+lzBD3wTUNuugDK7ptfcXcZwl4iWHd2y0wF7v9wGeRj2awtOWPcyzCGS4pjeL8IyuH84z280etXz1PbCX9Og== xmSjym0Oc99PR1NetOkr7+yQrRGyz0F0v5I/ii4dq7te4gzd035i/pn0Ye5PBnDZHjaXC98OYsA+OS+Gqr9tJg==
6065 316 2021-01-10T06:56:27.022Z f8a0ac73a3fab884f2670ce24b3fb15cce65c808fc8ae0c986abd63c653d08db f8a0ac73a3fab884f2670ce24b3fb15cce65c808fc8ae0c986abd63c653d08db 0abfa2e3188874e7dbe29d1d3de733c9fa07c7181247eb18698f6e124e1d520b CRE 1 0287baaa77cd4fd45633601926181a471606f0b3484585d98aae05c7d2775c9444 03981bd53fee1667976d7059753a8f4ccd6cfd27228104744936bfed47062151ff LV+FGXeZ778R9HrlTasHHj6IWCQpJ8NawbWltMde08102iBJvLfQvK4Z95CEtU77lurc8N42jI57qhQdsdz2vQ== f8a0ac73a3fab884f2670ce24b3fb15cce65c808fc8ae0c986abd63c653d08db 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 tx8SNkwhAoLwvtm7tgJtIGd3JsCX5oC5o/brEUX2WJP0A6YKP9by2AvhG3Xb7aDE1YwWGz2dJx2OAGT+fFuhJQ== XPuAnuBwIBgjJh5ciGfbGwOgH4772odXN10ZSMOC6uIK5SCLhSNVecNAj+J5zcrYPz3z5Vq1ViWPY9CLBTKQgg==
