Block: 414
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
8155 414 2021-04-19T00:39:38.472Z 2021-04-19T00:39:38.190Z f39e320bd4c437b9a53f8ef01587de95ee0495a238e7b7f0ce1734f3682df578 a8f33d96a959f5520e6b73141cb274181b35c33a1e1a16dcba5253621cbb4c30 00f87d35c4ee1732a686cd683d5fe6121f928a45357643190dc4f91a014b15ae 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 CRE 1 02b582b401de895ca5a3711467ec4394053f6c47306eea54173e3b62c063a838d1 0278b82e57decca7103ad8af196897a3c10732d4113dff6a79c37a714b25196e56 +jXVFs+pqbiJK5H0E3KBCJULcWYWgoN+4EopvUt8cys98ppoBhOscdILfBrgi9QCkMSEjuw2o3lDNpjymXq0vQ== a8f33d96a959f5520e6b73141cb274181b35c33a1e1a16dcba5253621cbb4c30 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 iKcSXtc9Adg4mFGkEWlBUt4cplkp35uzibxAySHE1fw63rkP6eJX04qB33S18yWwEkOM37DYb5LWc/Mjelw0QQ== Yk6NLlJoUzfaCmYmDkVz5ReoFkKTxO5sCBQb3DOzWaa1etDWolb0OFXLrtK1u0D/8Ks6vSoYhJ5cGWQ9WQCFdQ==
8156 414 2021-04-19T00:39:53.753Z 2021-04-19T00:39:50.009Z 8a73ebf3d7b86fa010ecac76070a225c74543162776fff14e600549e308e4c06 8a73ebf3d7b86fa010ecac76070a225c74543162776fff14e600549e308e4c06 8a73ebf3d7b86fa010ecac76070a225c74543162776fff14e600549e308e4c06 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 413 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 0320d91dadbeeaa6600a58a7528277af74399d022596e2242f26de43f14e360924 N5jr7bBLv8anOde+D99kKtKjP2hbXwMWF+E4bE2u8DKpF6ksNQxRjIBBW/m0cy6abudc+rI9STsnChVOPbX+Sg== 8a73ebf3d7b86fa010ecac76070a225c74543162776fff14e600549e308e4c06 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 iWYPI00K8A/dZwpzOpfvhqJzeSZAGCs2J/L5395FGullzppK9vcns1qOqCwoVi7H8DK9o9s0E0gpbp5IrWYH0w== wFjBBLEiXWdx7m3D6cG9WGyugDjero35gKfnCLEVd/zIzf75eo98XNae3Uen3aPPhULHPQV9u2WAZFWDsWNXCQ==
8157 414 2021-04-19T00:39:53.817Z 2021-04-19T00:39:49.709Z 94c5400301f4246d809f857408c4689576548cda4f86ec579ec280170a1b4a04 94c5400301f4246d809f857408c4689576548cda4f86ec579ec280170a1b4a04 94c5400301f4246d809f857408c4689576548cda4f86ec579ec280170a1b4a04 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 413 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 039101bca7c577eaa80731a9dffd1cf202e7232329a6c748cb04c61c0480fe6fdc DY3c6wZ3zgNmwnsmn4p7B2w3IpxL9zfxYl1HtbFpKKwwlVRS+Ircxuaphh3Xsi/knLG1QmL5UkM0YjQZrjUkgA== 94c5400301f4246d809f857408c4689576548cda4f86ec579ec280170a1b4a04 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 fNtnjZtDDyfMoaztICBQTE9OwDtc+S9Ip7r9AFhjrCBaCdKeMxRHkaa8Eo1Q+QnwkKlr6W9gsvIey+RVFaABbg== QpRczIgrhAeqwBSnZ1SNqNv3T6ZcGmG1ocJ0kWfekwz2kaMOqTl+3S5dG5pxe0kNMHD/gZebMcKz1t8Zr8r9oA==
8158 414 2021-04-19T00:40:03.436Z 2021-04-19T00:40:03.315Z b817048c3e21ab587d593294427e8095077532f56ce2a1f28553a6b5668c8c4e b817048c3e21ab587d593294427e8095077532f56ce2a1f28553a6b5668c8c4e b817048c3e21ab587d593294427e8095077532f56ce2a1f28553a6b5668c8c4e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 413 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 02ab98cc17943629bc671c954bdcad0fb5be48e4faa83135839e750358f0d2894c 8+WWSiBEkU2LojN3hOcmdLvTbRfikcKZvOgnE8Q+qYLjFPZHIQG9txIb3q+S+T/WwKVpFVneJe300qc0OuXs1w== b817048c3e21ab587d593294427e8095077532f56ce2a1f28553a6b5668c8c4e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 gBqq6luqkg4WtbhPbLZTHvohqubsbARZIyB/xyef2X3yE1HVTEy2DH0DAT8ehrGHZK22njbuX6NSHG8VpwuUHg== rYUsPI/2LS0weZTYq9Eu0fkSve2U7Loq0xI+3xWw/718M5ux7ng17ArWIv3kl+pWu1AtQzu0r0KIXnvkrNElng==
8159 414 2021-04-19T00:45:21.641Z 2021-04-19T00:45:21.334Z f9e974d39f4a752a843b59a4b3ac779a08f2acb5f9ca874ec059bfd7364f80de f9e974d39f4a752a843b59a4b3ac779a08f2acb5f9ca874ec059bfd7364f80de f9e974d39f4a752a843b59a4b3ac779a08f2acb5f9ca874ec059bfd7364f80de 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 413 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 0217c493eb65fd552aed8b3f55f7fd6d70cd381a64155f04bbddfd8684a97e08e1 or+btAKqfFw8K/8j8j5NsMdyxuLY+CSQMSW7693J9RNeOdgSW07A+AngPbl8PtQFQnVQss1Cd/XSnsueXdckTg== f9e974d39f4a752a843b59a4b3ac779a08f2acb5f9ca874ec059bfd7364f80de 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 GDzcuV45xShl4n/I+YMIwAIm2srCrKaYPvoJQKHiCzRsewPpL+fD34Yq1sIxbj1wg5LvRHIBwyP24qdT75QtLw== MoUGonz69gT5HA5XdsGDaZRjQSZmU9VzPh70+LJa4HvLSBFEDmuseHVrOZNbhdoyrTbo9tn9kgHmhGvW3Ow0gQ==
8160 414 2021-04-19T02:37:09.116Z 2021-04-19T02:37:08.899Z 1ae2f7a97de81325ac63867e80601ebd68487c922fa5513fe7261c0d736e439b e79c3be6283b5de0e6eca83e1a33554c5e2de6e4e933f654fcf007a7afb83c39 cc60eeb2f421c77566fe1c1d3ee58589bd47036f983abb2765def68beedf9bfc 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 6 03b11996d312389cf7d8ded2d0eac792389e47a05cca0b87dc09e079e9fed5c2ae 02b8d55fb37e8cdd2c56c3ef3896f58767079339c37bbe6e8b5342dba7ce6b6518 CK1YDd6bXeZBHSSf0OQOmWmAI/2065eJcUuf4qHS3Y+AUcef5lYuG+ClOnovesg1oOFEhyJFCl+gapJ5IhM+ig== e79c3be6283b5de0e6eca83e1a33554c5e2de6e4e933f654fcf007a7afb83c39 nQW09eyN69QsYKQZK2WffcyfC5GJJmmkbCx/z4fjTgGNsJXD4uaW8HxdtQZw9Vgv80oOYhMtoU5QrQwOFXzbIQ== 9HUukKJhZ4TUGCnGiZ+/dnbf20CxwdxJ+UsD8tErgkMBrqQFQ//EY2jZVUgYAdqcsvZ/39GQHfSlAgiN/Sm6ag== 80PsSGEwy/CGX3n6dMWwp9ZDbDesLDm6cr4/hS9vi5Jn1tlgcIIwiOy2eVHw35nhm6Usz5CuIg2VQvCliSQfhQ==
8161 414 2021-04-19T03:48:37.979Z 2021-04-19T03:48:37.676Z 90983544a9cdb59e0edeb9c93b8b4930cf22961d29625d5536befb805bbbaab4 52256564e99440b3f2c37ee2e6833e7e2eae6b9ae58ea559603667c368ed0fbc 6db03888f5d15350dad279ffd3ce57a5ca79abb731f2c13db8556bf25cd241cc 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 4 02c94fc3d0a5541a5d3df43414f8ea4e9e84b99c459ffe73ba49728182100a4026 0302edb28a43cff502313590f4421fe3ece21b247cda872ad694a324c3b0adf08e jGAjy30AqARV6UXlnp1sGo/BEzQu6ab1irn5wIOPfaqedD2k88D7PNUGYBXn3lqN4BrrQD7I2zkMOz4vRypijw== 52256564e99440b3f2c37ee2e6833e7e2eae6b9ae58ea559603667c368ed0fbc H+4IvOi6+K5icdU8gLIWmgmLXFbj1up2DwDXL51W4blnA00x0nRvT3+dKwwr6KCZkAoUSnrpAQ7x6i1GLZmepQ== +s9AeJf8eyXd8gFq12AmmqVyOVPyivZGuxGxFh16VDOjf8dKoZEkFClqc+F4tYezhDVTPBXrC/l0VN3GMGXtPw== yub8/q63J6XkmqaK13I2RBWnyvTA1m2aKAJDuyoRfjwuX8BWPzJpQhxQ2CNHdF45cCoSgaVxGkKutmuJRaq1zg==
8162 414 2021-04-19T05:24:52.883Z 2021-04-19T05:24:52.668Z 878661f838afaa8d4e56c5f3cc872babc31af43538e6a38d00e3ac15987c49f5 ae358c33bdd927d3aad51bf978b8bf87226e07ad4e2b99153dcc44b96e1c0532 5101f27a40e2f66d496828111379a5721d51f136fe72e1a4ad0ed2116573c5cb 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 5 0340c5af07babf261157ce4ffc016d6d3280524f1d078a792c9d0326c27e980699 02899db29b764a8eb1d7e680d19d6f38f74b8f13301283742cb66d4d88227ffd2e N3auWgpe7evTJE5JrSRsajH8yrPGoNVUnq/5IBvYhAVA6DdOeFzeW+tnKsu0WfotVNdCGv5pTWg/BjmG/Op4Gw== ae358c33bdd927d3aad51bf978b8bf87226e07ad4e2b99153dcc44b96e1c0532 XcNftxGDX/cvAtbMHs4M9LjAR1zalqx6D9JrApSVuNRgCGz/3/OJX0I3Jtxsw3FZpKc0kqH8wkF77sqkI1QfqA== UvvGI2xgH9vuClJdfwIFRcAtTPKPC+3QRIC99JcIo7N0ubPeAadfWxHtki8oSet8MK7UQ+63XZtlCj1kzJtNcg== imNPRhS6SBFz0KsmHot2OhUpSxt7AjRdZ+F6yO6Npd/ijDc5Rrhl+mRy7FZo6hE0rJO0M/9bnAEtTqtVDVn6fA==
8163 414 2021-04-19T06:08:42.143Z 2021-04-19T06:08:40.123Z b3ebbaeeae4924baf94bedc3f22ad9f2d46819b04f6b6fa7efa9c32e960cc7dd 6773fe721d34debde41175d89cb4235126b7dc730bf5eeff1fc1601ebcd24e69 1add980061f0777e94f57e6d9414cd0c70614b197803e0e11407b88744c4253d 70406f2b83ceaec5ab107976f6fc738503fd0641119016a39d5488973bea7d59 45aa164f915cea2e9669713961118760854c63d3acd5f8d5ea8d0d0d251926f2 AME 3 03e94e2a2df3a52f3344968435801b66123002169145a847ebfe0e1dc1e315a48c 0367fff896fedb6740f6a708be604e2b54853eadc80347cba1a3b9ee17a5c90b0d RhED8tVatRLizIiPz00rJjaCzgz0X1fatT4T6CHmy5N1nnrNVcW4Q9CIUxJukMZjE2i65+EfnTSsEdMzS9EKjg== 70406f2b83ceaec5ab107976f6fc738503fd0641119016a39d5488973bea7d59 Va0tnubLTaHsKWhHrb/T3x3zeBQmy3B+VqHC4uU6S4JTkooqnrXFL3z96chNVubUT1dLFAAI0wy1bu7QNmBXEA== GNVnr+nOhpHLXkbP7/ywJrwdoi2tcdm6jN8bPn8VJaUi9Ycx6Ey/e7E8l5adV/LcMgCVF7BK1KSQhyG+fsfiHA== kleSlP5XbcqULWIzDPPPITVdmqVVtbWsoSr+OlV4/Jf/5TQ2trwnMligMQ5c+6n3DUXh7vZqZYBbhpVcRRHDTw==
8164 414 2021-04-19T06:51:16.510Z 2021-04-19T06:51:16.180Z 13f18c229110bb3bf0de566548d192955f30894f176b9dd709f6c125b12e7d35 b393b5aff8c02c7f918477e7d8513e1a16aa3f1c0c4c87173b854836eb387c9b 5cd557a00b450436e3b19f79d7db80cb86462b7003dabf698ec107b9812a79f5 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 CRE 1 0326348ba51136a72ff675ca93448ec135f195bf552918a0406d8fd3863d46a4d1 03d1b4869431119ccf79d4adee6beed382a003df81a3feb7f2dde77a22efe981ec RBI6GOL0WDCGABV6Mx+Tjli48FVwV2o2Acw5LKN94I2l5TYnJwxxA9nUSfe4Q3IAHDR8rmzEjzST7id9CCcizg== b393b5aff8c02c7f918477e7d8513e1a16aa3f1c0c4c87173b854836eb387c9b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 znEmUSvmh2CEbMYC8HNjLBZLawU04NdExG+COUdp3vry2tEKQ25CrjjTcHfFBEH8WO+Os72mRGF3f9wJFoi9lQ== 4BIoYYZXDIcIvjOxzB8zynrw1jZzfNcoLDSltE+i9Kd+bNXQV4WVQ7yQTHAxR3xa3eBcKlA3m5vBuRXbbtRWnQ==
