Block: 275
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
5111 275 2020-11-30T00:04:00.403Z 1c808730e2c2f45008ff5606b10e0fe24e6d836ba5262b5e8259a1884692c7a7 1c808730e2c2f45008ff5606b10e0fe24e6d836ba5262b5e8259a1884692c7a7 a40294cc757062d411543ed2803f330a9660c3f3efa5acb254dec93ec9c8b5d7 CRE 1 02d78008226ca0d8626819117e55b272ac0dda0ccc9a406cc6cbbd941c4bc5423a 023b55113d14a7ad3cb9e5f0824c1e891bed3da44448a255aeb31c021be7c8fc86 OvF1Wivg+IUW8ZTh6xYjXOvCq61CIpse9DiV9fVpA1pn17GbWns2GSwo/2Bnt3ZjIMZ3oGfdLSmmCj8qYca4/g== 1c808730e2c2f45008ff5606b10e0fe24e6d836ba5262b5e8259a1884692c7a7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 TNG05fvgFDaTJmeRgCcQoMa7F1NAjbnUopDBequy3c3qM3AcM5CgOKjy5woFzgMvTIQGbaVirfwYfcnYgcG2VA== BbT/N35W3IA1bK9PbNbsF5No3xZ6vWfY/OO5FYgWDMuGDqawPueHlv1pr4DCjpv8xwjjslw6VWyBtWbxB7uMsg==
5112 275 2020-11-30T00:04:36.529Z 71604fe605b9459a07260f4afb96c4939e435a52dc564f0f1cb1df14037f6c3a 71604fe605b9459a07260f4afb96c4939e435a52dc564f0f1cb1df14037f6c3a 71604fe605b9459a07260f4afb96c4939e435a52dc564f0f1cb1df14037f6c3a HBT 274 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 02eb0fd21d9ff9f7fa240320afe8bcb5373532973d20d6f31833ab22fad9d416b9 6lZP0Sg9R4+FqmvG/pZ251KdAVc3mDTevdmO9o3giaiYrHA1SKDuLlpyzZUtYt+rZ09kx2mPVz2VD4YHIRK3oQ== 71604fe605b9459a07260f4afb96c4939e435a52dc564f0f1cb1df14037f6c3a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 mm0XD9nZ9WZ89qs303Cml5xus9tTepd2JOyhzjKlN1TH1yEZM42JXoz9ElNVEDpw/ypAwJ6OJ46lXtUZGrBJsA== wgVgo9NlshLEbKcesP7Zh/sr8bTDVX6iyjGdp9DXgidddtMROlol6OqPwKhuIfbVXu723GTtEmluR5RnIjRVgQ==
5113 275 2020-11-30T00:04:38.071Z 5e0f42a1fb311be64cdfd75ae41d927db16b4d8c170b0e7733910d3760bf4ca3 5e0f42a1fb311be64cdfd75ae41d927db16b4d8c170b0e7733910d3760bf4ca3 5e0f42a1fb311be64cdfd75ae41d927db16b4d8c170b0e7733910d3760bf4ca3 HBT 274 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 02c36daf587b4ad2a23fb5ffe1087af7e0c72c4e58fe4f13eb16d52d20467513ed xh9cPiDV997Eam+MaDDzA1rQI37bORn6UvfwLARKrQgfmXWna0E3YJ/F4NQsXxmfc9wiUVqZtj+vI0JFi44Ekw== 5e0f42a1fb311be64cdfd75ae41d927db16b4d8c170b0e7733910d3760bf4ca3 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 WvMdyLJLEottcFuYuaZDbX6Oyf7gyFTqXM3NpFNROxMwm4JvDxAZ/gmlk+yXYx+OalepDAO6aTDL0OYqHTi/sQ== zQgM8EZu1pbFbuuNNpUQLkKYpPF2ZCn3AORdYWCUlaGX56J7ioqbBsHgxbXQ2Q22MoxsqZjOzD/8n+Ynenl+Bw==
5114 275 2020-11-30T00:04:43.531Z 4e5af4050d2fc19b2998ba4c096f74aa3a928d01c8bfad263fbd2ba8d176e1cb 4e5af4050d2fc19b2998ba4c096f74aa3a928d01c8bfad263fbd2ba8d176e1cb 4e5af4050d2fc19b2998ba4c096f74aa3a928d01c8bfad263fbd2ba8d176e1cb HBT 274 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 0381cb9b27c23f68bef1e2e5999417a9381e6f6569da9aa2bf63fc219deafc4ad3 GsfYniuoAAxz4eyVIZwipKWXUMCdIZZsYndmQeSQZ1k5MmXfq/WdzZR4x/9/99iWH3uD2aBnPubEXOFjQJKl1Q== 4e5af4050d2fc19b2998ba4c096f74aa3a928d01c8bfad263fbd2ba8d176e1cb 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 WrchoalmsiQBybS4wyP3pbjjxAlEGUEvLPM2xfXXxPrgi4bmLy0Q3Jtr3engiCR9EXER0Zw2fKReoighdvExng== 6hwRk7ZIMx6HcAj8e4CTRJPT6UtfH2JnsaxwcQJP3D22Cn00JAmO7t451YJqBQUH8tnXnhmtZ3ioP1Ip8oBzMA==
5115 275 2020-11-30T00:04:49.599Z 344d604f263b6e08a89bddaaaa047614b52616472fd12e6e274a46fca4b2c637 344d604f263b6e08a89bddaaaa047614b52616472fd12e6e274a46fca4b2c637 344d604f263b6e08a89bddaaaa047614b52616472fd12e6e274a46fca4b2c637 HBT 274 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 0260db7fa1024a0fac4f03c9d80e9b6b96f3e1ba94f8215abe973ea69d360bc688 Xx6liY3ZHY4W+6bgo0Va75Koom6B+W5fUNULB9m2bz/Bq9mgwk8jasYs/2a91N0vHvtJ5iYRW0fP3M+OoUSITw== 344d604f263b6e08a89bddaaaa047614b52616472fd12e6e274a46fca4b2c637 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 cjUcIf6T8R6mqjEHXVLBW9/104R+OXp+CXU9OG5Z7ZX9LcnCs3tF6Cmq61Hpm0homIuQxLan/ITo6DowFT6obQ== RJzMaEiBiqj99tK6B6aD36L44apO/9PiRgJ27CIAQ+lR4iO7lIrqOV2/1GLy5iP487ACsxHB274i4YpsKMJfkQ==
5116 275 2020-11-30T01:28:10.010Z 5477a7a2357b5baacfd6cc66b1a1ab7851f6bc124df7a8db3db775c9c1625c87 5477a7a2357b5baacfd6cc66b1a1ab7851f6bc124df7a8db3db775c9c1625c87 7d0c44b9835a748b9cdcdf5c909a1cade61edca48f524e418320ea357c65e60f CRE 1 0326cd574d71d4b8b437f98be471566ec39e35c3757a44085d39b2b05b037f9ca1 029bd46354e88aa4bda5b9ad2d8b1ee74fd9cf9ddb6c26a5f2e3e7f262dfeac6d8 pSCytaoslEEl3xR4Ps8NDf52Kw5HxG2QNujDZQffSOTqwf1AxJ/1wD8uuICEZtqZjrL+Lv+lNila6hFFQtIgHA== 5477a7a2357b5baacfd6cc66b1a1ab7851f6bc124df7a8db3db775c9c1625c87 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 iNFEAa0nZx9SUsz6i7Nh8QdMHKh+2yB48ezPipz7bXIbXxIQ6Y5HmwcrVWQDIcaBxIQOVv8CttaQRHctdJUquw== 2xGKiFxHI9+uaC/eHzku14VA0+oJ/khjkkQ8FymnSpPfOrnfvNklYztqvCQbGul31xNaGZfj9Fq9Ac74L4dE1Q==
5117 275 2020-11-30T02:34:34.494Z 1467a3c6d0e9e3b88691e38c5a3e0f02f3e9de33fa12d1f40ae6a71b1d49a2a8 2b6c8815a6dae8799e0f39c6cbd1871f991312dae9c1c1bc8903411d245c4748 708f1adab74fe9566ccb4972ea493747925e03b55e2424ba816eca84583f9973 AME 4 02edee87e2e5f6276c6344a05228bea4c9e5c23eb6d96961129cac4ba99e9856cb 02e53e57385da6cc20d09ceb078ba83beade7170fb39b3098e971242ddd67d4f9b fVqvdPgDeTLLnll5EqEx43XzKvPwMl5OGPZ5pbO0ZaLXRC2VrRer0LvxPb+JH/fKkXEStWcgKAK+rDHJLf73aw== 2b6c8815a6dae8799e0f39c6cbd1871f991312dae9c1c1bc8903411d245c4748 EBckzC0yxYYyOSXzhe/2tKDgVojOaH9WzJiJb81U9+CGWLmGo2kRkCvHxCdtLTvUrjpsZaaoBnbtJ25hSOMI8w== 1g/haDoxJ1optt4VafM3HtuutwHgixRUHH+/sERUyqrBi03+PgTPea59GyAt0tQMNxrvYQW71RjQxTXVyKyEJA== lazvpU9h1khN9wB3ZIMFbdmGz5fA9iS5gFo7EY6cCV9JADmJyK8J4J5jkAybRpQ9XrY3P0zcF1LueX6EykxaOg==
5118 275 2020-11-30T04:03:22.027Z 1be736a39a2b8befafd67e69aa74add6d3b7594d2bfc81d2077e0623d859886b dfed32113c5d3bb60878292b69fb49bae0e4f8b6d78019cf829cc216da59e2e5 58d11f56c2fab2b77fd5159b57daef95d11443603779fe96414def62723f8ba0 AME 2 03379b08537d54eaa0a9e78b07c27f2f3843a601566e23e1732581ab46bd5698be 02551ab0817797783612cf636cd5bcaec9697967d9db3af33f7ead2b9f96821379 HI8azyyVkqNmZN4dvyYZULSyBtqrOnpsLUZs6sEFoWktd4r3gBZTch4VMgfaYs3xPLapob4xVy7Wyuos2uFPsw== dfed32113c5d3bb60878292b69fb49bae0e4f8b6d78019cf829cc216da59e2e5 JDnSsB+hR7Snb1cAzWszJ6Bjkx/wevo30LVybT0Ei4rmEpZh4xaKYWuyfAF8eTdLQpXQ2v9fxAWCMYo5wBBYuw== pKLFnJAFOQUfGxqvd7gOsyF/hdIjgNJhq7T+AkKYDFOid6KW6w8MPsbxazY6TdrYke3CWBxoCYzF5JLUC+gm0g== 13qrt6Y9gnssGz54FdQZS8UH4FgQOhxsB9GMLQClRHXP6rGARfIfdym6xNiI3tYpilAsm44TbX7Y6kW7On6l9g==
5119 275 2020-11-30T05:41:29.904Z a6a338677bcde5eb5a2aa93df8a67f131b897bdf36e281e97a6bbaadece18153 83e9ffe413fd24503e7d0fb5f49e8ab83d167d39cea51e641a2ece2ee5fca5b9 b2efc3f81f6e33720897de0ba8b3cacf2b7aa7b3d39a9c6e4b23cc9049f14f7b AME 2 02ec3dbb501c6904181f585a420e4e5614aad72f4b452cf5134588052ad757d8fb 0397707313b0248b110b5539ffbca164529475fcc5e0234d0f1c33516b940a6936 vptK9l+Y5EkGDginulho6HQGl/u5nal8AgQx6U1cDXxU2GLWVdyCBQs6SC397YTsudPPCbtuXC0CNn+B218GdA== 83e9ffe413fd24503e7d0fb5f49e8ab83d167d39cea51e641a2ece2ee5fca5b9 UH0vihJC3le1jzoBLvR9oKN5zi+FpfUMm+N01fupnLyP1Uj1CVFaWvpM0pjCJE7nII0/ZNSBUo0X9Pf3Y9rwDQ== 5Nthk41YUWJlrjChSuuGNLqskaVyh/t+8BYYL+DkAe+FoWGDOb0In855kFWe703rRzrGGwVHz5zhrtJIjvLRHg== eQVcZA7fGXKJEje5hSrRPwD6QK7g8m/2rd6onMwQQM2t2gZXG5du1VEMvrdhCPEXu+wHtsEY1xONV0nD/fWNQg==
5120 275 2020-11-30T07:18:17.511Z 1353a31458a400c80bf2cb12419f1b2adb24338f7e35b8179a82c6bb8df4c549 c0eaa65c0b97662e58cef23ccb001ce8e3c8a5860b1d8ff66ea626fe97826b33 4de4fcb4e9bd08d795e5114dc8b2abbea5a38f891fe4e81b4e8224212b9659c0 AME 2 027cc899a57aee762ec45a66d89f35fa153c16a964838c30c4937f058136e0f4d0 03a3208da566ee52061e7466acea51873d1d171eb1b1d97fd240b2a50918387747 buFYNVZ8Bnw4ABOPZrRw9vjLQZV5RmrDBtugoUZnKK2QYmLakSXms0ELeVkr2/Ejb7TtkDKc8xoJFAR9laLC1A== c0eaa65c0b97662e58cef23ccb001ce8e3c8a5860b1d8ff66ea626fe97826b33 mnRU+ukNdwpE5W8wPZRgTeEqE+NEUwvzehfdoOgiIvlj1CGrvuaoqwSBvNtcymWWZru+LsWPVIOq27UcD91AxQ== O3UOiLW/HxzVJ2jpX0rakV8E/LgsMylrEMiRvvLjFJCoNmb/b611oKNUDHiCuPwhEen+5ZAqVUxbZ9vJt7E96g== /3Q2OSUM1dGDIfb8qw4waLw8nQhoSFIKvDTDh1xuTrdj8j6W5IzicDox+b79rzoFDMZnisgh7XN7Q92uvahGlw==
